round,win_rate
6817,0.4248203021857122
6818,0.42475799354649457
6819,0.4246957031822848
6820,0.424633431085044
6821,0.42457117724673804
6822,0.42450894165933745
6823,0.4245932874102301
6824,0.4245310668229777
6825,0.42446886446886445
6826,0.42440668033987694
6827,0.42434451442800647
6828,0.424282366725249
6829,0.4242202372236052
6830,0.4243045387994143
6831,0.4243888156931635
6832,0.4243266978922717
6833,0.42441094687545733
6834,0.4244951712028095
6835,0.4244330651060717
6836,0.42437097717963723
6837,0.4244551703963727
6838,0.42453933898800816
6839,0.42447726275771314
6840,0.4245614035087719
6841,0.4246455196608683
6842,0.42458345513007895
6843,0.424667543475084
6844,0.42475160724722383
6845,0.42468955441928413
6846,0.42462751971954427
6847,0.42456550314006136
6848,0.4245035046728972
6849,0.4244415243101183
6850,0.4243795620437956
6851,0.42431761786600497
6852,0.4242556917688266
6853,0.42433970523858167
6854,0.4242777939889116
6855,0.42421590080233407
6856,0.42429988331388563
6857,0.4243838413300277
6858,0.4243219597550306
6859,0.424405890071439
6860,0.42434402332361515
6861,0.42442792595831513
6862,0.42436607403089477
6863,0.4243042401282238
6864,0.4243881118881119
6865,0.4244719592134013
6866,0.42441013690649576
6867,0.4243483326052133
6868,0.424286546301689
6869,0.4243703595865483
6870,0.4244541484716157
6871,0.4243923737447242
6872,0.4243306169965076
6873,0.42441437509093555
6874,0.4244981088158278
6875,0.4244363636363636
6876,0.4245200698080279
6877,0.42460375163588776
6878,0.42454201802849667
6879,0.42448030236953044
6880,0.4245639534883721
6881,0.4245022525795669
6882,0.4245858761987794
6883,0.4246694755193956
6884,0.42475305055200463
6885,0.4246913580246914
6886,0.4246296834156259
6887,0.42456802671700306
6888,0.42465156794425085
6889,0.42458992596893597
6890,0.4246734397677794
6891,0.4247569293281091
6892,0.4248403946604759
6893,0.4247787610619469
6894,0.4247171453437772
6895,0.42480058013052935
6896,0.4247389791183295
6897,0.424677395969262
6898,0.42461583067555814
6899,0.4246992317727207
6900,0.4246376811594203
6901,0.42457614838429214
6902,0.42451463343958273
6903,0.4244531363175431
6904,0.42453650057937425
6905,0.42447501810282406
6906,0.4245583550535766
6907,0.42464166787317215
6908,0.4245801968731905
6909,0.42451874366767983
6910,0.4244573082489146
6911,0.42439589060917376
6912,0.42433449074074076
6913,0.42441776363373357
6914,0.4245010124385305
6915,0.4245842371655821
6916,0.42466743782533256
6917,0.4246060430822611
6918,0.42454466608846486
6919,0.424483306836248
6920,0.42456647398843933
6921,0.42464961710735444
6922,0.4245882692863334
6923,0.4246713852376138
6924,0.4247544771808203
6925,0.4248375451263538
6926,0.4247762056020791
6927,0.42485924642702466
6928,0.42494226327944573
6929,0.42488093519988457
6930,0.4248196248196248
6931,0.4247583321310056
6932,0.4248413156376226
6933,0.424780037501803
6934,0.4248629939428901
6935,0.42480173035328045
6936,0.42474048442906576
6937,0.4246792561626063
6938,0.42476217930239263
6939,0.4248450785415766
6940,0.42492795389048993
6941,0.4250108053594583
6942,0.42494958225295304
6943,0.42503240674060205
6944,0.42497119815668205
6945,0.42491000719942407
6946,0.4249928016124388
6947,0.4249316251619404
6948,0.42501439263097296
6949,0.4249532306806735
6950,0.42503597122302156
6951,0.42497482376636453
6952,0.42505753739930957
6953,0.42499640442974257
6954,0.42493528904227784
6955,0.4248741912293314
6956,0.4249568717653824
6957,0.4248957884145465
6958,0.4249784420810578
6959,0.42506107199310245
6960,0.425
6961,0.42493894555379974
6962,0.4248779086469405
6963,0.42481688927186556
6964,0.4247558874210224
6965,0.42469490308686286
6966,0.42463393626184326
6967,0.42471652074063443
6968,0.42479908151549944
6969,0.42488161859664225
6970,0.42496413199426114
6971,0.4249031702768613
6972,0.4248422260470453
6973,0.42492470959414885
6974,0.42486377975336964
6975,0.42480286738351253
6976,0.42474197247706424
6977,0.42482442310448615
6978,0.4247635425623388
6979,0.4248459664708411
6980,0.42478510028653294
6981,0.424724251539894
6982,0.42480664566026927
6983,0.4247458112559072
6984,0.42468499427262313
6985,0.4246241947029349
6986,0.42456341253936447
6987,0.42464577071704596
6988,0.42458500286204925
6989,0.4245242523966233
6990,0.4244635193133047
6991,0.4245458446574167
6992,0.4246281464530893
6993,0.4247104247104247
6994,0.42464969974263655
6995,0.4245889921372409
6996,0.42452830188679247
6997,0.4244676289838502
6998,0.42440697342097744
6999,0.4244892127446778
7000,0.42442857142857143
7001,0.4243679474360806
7002,0.42430734075978294
7003,0.42438954733685563
7004,0.42432895488292405
7005,0.4242683797287652
7006,0.42420782186697115
7007,0.4242899957185671
7008,0.4243721461187215
7009,0.42431159937223567
7010,0.42425106990014266
7011,0.42433319070032804
7012,0.4244152880775813
7013,0.4243547697133894
7014,0.42443684060450526
7015,0.42437633642195294
7016,0.4244583808437856
7017,0.4245404018811458
7018,0.4244799088059276
7019,0.42456190340504346
7020,0.42450142450142453
7021,0.42458339267910555
7022,0.42452292794075763
7023,0.4246048697137975
7024,0.42454441913439633
7025,0.4244839857651246
7026,0.42442356959863364
7027,0.42436317062757933
7028,0.4244450768355151
7029,0.4243846919903258
7030,0.42446657183499287
7031,0.42454842838856494
7032,0.42448805460750855
7033,0.42456988482866487
7034,0.4246516917827694
7035,0.42459132906894104
7036,0.42467310972143263
7037,0.4247548671308796
7038,0.4246945154873544
7039,0.42463418099161815
7040,0.4247159090909091
7041,0.4247976139752876
7042,0.4247372905424595
7043,0.4246769842396706
7044,0.4247586598523566
7045,0.4248403122782115
7046,0.4249219415271076
7047,0.42500354760891157
7048,0.4249432463110102
7049,0.4248829621222868
7050,0.424822695035461
7051,0.4247624450432563
7052,0.4248440158820193
7053,0.4249255635899617
7054,0.42486532463850296
7055,0.4248051027639972
7056,0.4248866213151927
7057,0.4249681167634972
7058,0.42504958911873053
7059,0.4251310383907069
7060,0.42507082152974507
7061,0.4250106217249681
7062,0.42495043896913054
7063,0.4248902732549908
7064,0.42483012457531144
7065,0.4249115357395612
7066,0.4248514010755732
7067,0.42479128343002687
7068,0.42473118279569894
7069,0.42467109916536994
7070,0.42475247524752474
7071,0.42469240560033944
7072,0.4247737556561086
7073,0.424855082708893
7074,0.42493638676844786
7075,0.425017667844523
7076,0.42509892594686266
7077,0.42503885827327964
7078,0.4251200904210229
7079,0.4252012996185902
7080,0.4252824858757062
7081,0.42522242621098716
7082,0.42516238350748375
7083,0.42524354087251165
7084,0.42518351214003386
7085,0.4252646436132675
7086,0.42520462884561105
7087,0.42514463101453365
7088,0.42508465011286684
7089,0.42516574975313864
7090,0.42510578279266575
7091,0.42504583274573404
7092,0.42498589960518895
7093,0.4249259833638799
7094,0.42486608401466025
7095,0.4248062015503876
7096,0.42474633596392336
7097,0.42482739185571367
7098,0.4247675401521555
7099,0.42470770531060714
7100,0.42464788732394365
7101,0.4247289114209266
7102,0.4248099127006477
7103,0.4247501055891877
7104,0.4248310810810811
7105,0.424771287825475
7106,0.424852237545736
7107,0.4247924581398621
7108,0.424732695554305
7109,0.424813616542411
7110,0.4248945147679325
7111,0.4248347630431725
7112,0.4247750281214848
7113,0.4248558976521861
7114,0.4249367444475682
7115,0.42501756851721717
7116,0.42509836987071387
7117,0.4250386398763524
7118,0.4249789266647935
7119,0.4250596993959826
7120,0.425
7121,0.42494031737115573
7122,0.42502106149957875
7123,0.42496139267162714
7124,0.42504211117349805
7125,0.42512280701754385
7126,0.4250631490317148
7127,0.4251438192787989
7128,0.42508417508417506
7129,0.42502454762238745
7130,0.42496493688639553
7131,0.4249053428691628
7132,0.4249859786876052
7133,0.4250665918968176
7134,0.42514718250630784
7135,0.4250875963559916
7136,0.4250280269058296
7137,0.424968474148802
7138,0.425049033342673
7139,0.4251295699677826
7140,0.42507002801120447
7141,0.42501050273071
7142,0.4249509941192943
7143,0.4248915021699566
7144,0.4249720044792833
7145,0.4250524842547236
7146,0.4251329415057375
7147,0.4250734573947111
7148,0.42501398992725237
7149,0.4250944187998321
7150,0.4251748251748252
7151,0.42511536847993286
7152,0.42519574944071586
7153,0.42527610792674403
7154,0.42521666200726865
7155,0.42515723270440253
7156,0.4252375628842929
7157,0.4251781472684085
7158,0.42511874825370216
7159,0.4250593658332169
7160,0.4251396648044693
7161,0.4252199413489736
7162,0.42516056967327565
7163,0.425240820885104
7164,0.425321049692909
7165,0.42540125610607116
7166,0.4253418922690483
7167,0.4252825449979071
7168,0.4252232142857143
7169,0.42530338959408565
7170,0.42538354253835425
7171,0.4253242225631014
7172,0.4252649191299498
7173,0.42534504391468003
7174,0.42528575411207137
7175,0.4253658536585366
7176,0.4253065774804905
7177,0.4252473178208165
7178,0.42518807467261077
7179,0.4251288480289734
7180,0.4252089136490251
7181,0.42528895696978136
7182,0.42536897800055695
7183,0.425309759153557
7184,0.42525055679287305
7185,0.42519137091162146
7186,0.42513220150292236
7187,0.42521218867399474
7188,0.42529215358931555
7189,0.425232994853248
7190,0.4251738525730181
7191,0.42511472674176054
7192,0.4251946607341491
7193,0.42513554844988183
7194,0.42521545732554905
7195,0.4252953439888812
7196,0.4253752084491384
7197,0.425316103932194
7198,0.42539594331758823
7199,0.42547576052229474
7200,0.42541666666666667
7201,0.4253575892237189
7202,0.4254373785059706
7203,0.42537831459114256
7204,0.4253192670738479
7205,0.4253990284524636
7206,0.42547876769358867
7207,0.4255584848064382
7208,0.42549944506104326
7209,0.4255791371896241
7210,0.4256588072122053
7211,0.42573845513798364
7212,0.42567942318358293
7213,0.4256204075973936
7214,0.4257000277238703
7215,0.4257796257796258
7216,0.42572062084257206
7217,0.4256616322571706
7218,0.4256026600166251
7219,0.4255437041141432
7220,0.42562326869806094
7221,0.42570281124497994
7222,0.4256438659651066
7223,0.4255849370067839
7224,0.42566445182724255
7225,0.4257439446366782
7226,0.42568502629393856
7227,0.42562612425626123
7228,0.42570558937465414
7229,0.4256467007884908
7230,0.42572614107883816
7231,0.4258055593970405
7232,0.4257466814159292
7233,0.4258260749343288
7234,0.42576721039535526
7235,0.4257083621285418
7236,0.425787728026534
7237,0.425728893187785
7238,0.42567007460624484
7239,0.4257494129023346
7240,0.42582872928176796
7241,0.4257699212815909
7242,0.42571112952223145
7243,0.4256523539969626
7244,0.4255935946990613
7245,0.42553485162180815
7246,0.42547612475848745
7247,0.4254174141023872
7248,0.42549668874172186
7249,0.42543799144709615
7250,0.42537931034482757
7251,0.42545855744035305
7252,0.425399889685604
7253,0.42534123810836894
7254,0.42528260270195756
7255,0.425223983459683
7256,0.425303197353914
7257,0.42538238941711454
7258,0.42546155965830806
7259,0.4255407080865133
7260,0.4254820936639118
7261,0.4254234953863104
7262,0.4253649132470394
7263,0.4254440313919868
7264,0.425523127753304
7265,0.42546455609084655
7266,0.4254060005505092
7267,0.42548506949222514
7268,0.4255641166758393
7269,0.42564314211033155
7270,0.42558459422283357
7271,0.42566359510383717
7272,0.4256050605060506
7273,0.42568403684861816
7274,0.4257629914764916
7275,0.42584192439862545
7276,0.42578339747113797
7277,0.4257248866291054
7278,0.4258037922506183
7279,0.4257452946833356
7280,0.4258241758241758
7281,0.4257656915258893
7282,0.42584454820104367
7283,0.42578607716600303
7284,0.4257276221856123
7285,0.42566918325326014
7286,0.42561076036233875
7287,0.4256895841910251
7288,0.425768386388584
7289,0.4258471669639182
7290,0.42592592592592593
7291,0.42586750788643535
7292,0.42594624245748763
7293,0.4258878376525435
7294,0.4258294488620784
7295,0.42590815627141876
7296,0.4258497807017544
7297,0.42579142113197205
7298,0.4258701013976432
7299,0.4258117550349363
7300,0.42575342465753424
7301,0.42569511025886864
7302,0.42577376061353056
7303,0.4258523894290018
7304,0.42579408543263964
7305,0.42587268993839833
7306,0.42581439912400765
7307,0.42589297933488435
7308,0.4259715380405036
7309,0.4260500752496922
7310,0.42599179206566345
7311,0.42593352482560526
7312,0.42587527352297594
7313,0.4259537809380555
7314,0.4260322668854252
7315,0.4261107313738893
7316,0.42605248769819576
7317,0.4261309279759464
7318,0.42620934681607
7319,0.42628774422735344
7320,0.4262295081967213
7321,0.42617128807539956
7322,0.4262496585632341
7323,0.42619145159087807
7324,0.4261332605133807
7325,0.4260750853242321
7326,0.42615342615342616
7327,0.42623174559847143
7328,0.4261735807860262
7329,0.42611543184609085
7330,0.426193724420191
7331,0.4261355885963716
7332,0.4260774686306601
7333,0.4260193645165689
7334,0.4260976274884101
7335,0.4261758691206544
7336,0.42625408942202836
7337,0.4261959929126346
7338,0.4262741891523576
7339,0.42621610573647634
7340,0.4262942779291553
7341,0.4262362076011443
7342,0.4261781530918006
7343,0.4261201143946616
7344,0.42606209150326796
7345,0.426140231449966
7346,0.42621835012251563
7347,0.42629644752960394
7348,0.4262384322264562
7349,0.4261804327119336
7350,0.42612244897959184
7351,0.42606448102299005
7352,0.42600652883569096
7353,0.4260845913232694
7354,0.42616263258090836
7355,0.4262406526172672
7356,0.42631865144100056
7357,0.4263966290607585
7358,0.4264745854851862
7359,0.4265525207229243
7360,0.4264945652173913
7361,0.4264366254584975
7362,0.4265145340939962
7363,0.42659242156729593
7364,0.42667028788701794
7365,0.42674813306177867
7366,0.4266901982079826
7367,0.42676801954662685
7368,0.42671009771986973
7369,0.4266521916135161
7370,0.42659430122116687
7371,0.42653642653642654
7372,0.42647856755290287
7373,0.42642072426420724
7374,0.4264985082723081
7375,0.4265762711864407
7376,0.42651843817787416
7377,0.42646062084858344
7378,0.42653835727839523
7379,0.42648055292044995
7380,0.4265582655826558
7381,0.4265004741904891
7382,0.42644269845570304
7383,0.42638493837193553
7384,0.4264626218851571
7385,0.4265402843601896
7386,0.4264825345247766
7387,0.4264248003248951
7388,0.4265024363833243
7389,0.4264447151170659
7390,0.42652232746955343
7391,0.426464619131376
7392,0.4264069264069264
7393,0.4263492492898688
7394,0.4264268325669462
7395,0.42636916835699795
7396,0.42644672796106003
7397,0.4265242665945654
7398,0.42646661259799945
7399,0.42654412758480875
7400,0.42648648648648646
7401,0.42656397784083233
7402,0.4265063496352337
7403,0.4264487369985141
7404,0.4263911399243652
7405,0.4264686022957461
7406,0.42641101809343773
7407,0.4264884568651276
7408,0.4265658747300216
7409,0.4265083007153462
7410,0.42658569500674764
7411,0.42652813385508026
7412,0.42660550458715596
7413,0.4265479562929988
7414,0.4266253034799029
7415,0.4265677680377613
7416,0.42651024811218985
7417,0.4265875690980181
7418,0.4265300620113238
7419,0.4264725704272813
